Date,Water_Avg,Water_Min,Water_Max,year,DataType,Air_Avg,Air_Min,Air_Max,Solar_Above_Thr,Solr_Avg,location,season,TimeSeries
2012-06-13,18.22,17.9,18.7,2012,0.0,13.196666666666658,10.860000000000014,16.779999999999973,10,118.61916666666667,Neuilly,2,41
2012-06-14,18.47,17.8,19.0,2012,0.0,16.534166666666636,12.240000000000009,22.55000000000001,9,165.15125,Neuilly,2,41
2012-06-15,18.59,18.3,18.9,2012,0.0,17.847500000000025,15.060000000000002,20.660000000000025,10,146.54541666666668,Neuilly,2,41
2012-06-16,18.47,18.1,18.7,2012,0.0,16.093333333333305,12.730000000000018,18.269999999999982,8,83.71625,Neuilly,2,41
2012-06-17,18.66,18.0,19.3,2012,0.0,17.503750000000025,13.45999999999998,22.129999999999995,13,260.0933333333333,Neuilly,2,41
2012-06-18,18.68,18.3,19.1,2012,0.0,16.473749999999995,13.329999999999984,18.660000000000025,9,117.51833333333333,Neuilly,2,41
2012-06-19,18.8,18.5,19.2,2012,0.0,16.639166666666654,13.939999999999998,21.49000000000001,9,170.77041666666665,Neuilly,2,41
2012-06-20,19.21,18.5,19.8,2012,0.0,19.27916666666664,15.20999999999998,25.220000000000027,13,261.0425,Neuilly,2,41
2012-06-21,19.33,18.8,19.8,2012,0.0,19.865416666666704,12.529999999999973,26.44999999999999,8,141.36916666666667,Neuilly,3,41
2012-06-22,18.92,18.7,19.3,2012,0.0,17.520833333333314,14.089999999999975,20.839999999999975,13,204.1825,Neuilly,3,41
2012-06-23,18.92,18.6,19.3,2012,0.0,17.46541666666667,13.779999999999973,20.579999999999984,12,255.51874999999998,Neuilly,3,41
2012-06-24,18.6,18.3,18.8,2012,0.0,14.99791666666664,12.680000000000007,17.5,9,100.28208333333333,Neuilly,3,41
2012-06-25,18.79,18.3,19.2,2012,0.0,16.91500000000002,13.95999999999998,20.480000000000018,11,211.04875,Neuilly,3,41
2012-06-26,18.92,18.6,19.2,2012,0.0,18.62624999999997,16.389999999999986,21.819999999999993,6,74.98416666666667,Neuilly,3,41
2012-06-27,19.18,18.7,19.6,2012,0.0,22.207083333333344,19.189999999999998,27.75999999999999,10,138.28333333333333,Neuilly,3,41
2012-06-28,19.99,19.1,20.6,2012,0.0,25.479583333333323,17.589999999999975,30.04000000000002,12,224.38666666666666,Neuilly,3,41
2012-06-29,20.13,19.9,20.4,2012,0.0,20.29374999999999,15.95999999999998,21.920000000000016,11,183.18708333333333,Neuilly,3,41
2012-06-30,20.47,19.8,21.1,2012,0.0,19.842083333333335,15.230000000000018,24.95999999999998,12,195.985,Neuilly,3,41
2012-07-01,20.6,20.2,21.0,2012,0.0,18.04666666666668,14.180000000000007,20.730000000000018,13,269.3545833333333,Neuilly,3,41
2012-07-02,20.92,20.3,21.5,2012,0.0,19.09583333333336,15.79000000000002,23.74000000000001,12,223.60000000000002,Neuilly,3,41
2012-07-03,21.09,20.7,21.3,2012,0.0,20.365416666666704,17.810000000000002,23.79000000000002,11,126.625,Neuilly,3,41
2012-07-04,21.57,21.0,22.1,2012,0.0,21.98124999999999,18.00999999999999,25.399999999999977,12,168.87291666666667,Neuilly,3,41
2012-07-05,21.36,21.1,21.7,2012,0.0,19.374583333333305,13.370000000000005,23.019999999999982,11,158.01958333333332,Neuilly,3,41
2012-07-06,21.37,21.0,21.8,2012,0.0,17.69416666666666,13.699999999999989,21.420000000000016,9,135.61958333333334,Neuilly,3,41
2012-07-07,21.17,20.9,21.5,2012,0.0,17.40833333333336,15.029999999999973,21.100000000000023,9,152.25875,Neuilly,3,41
2012-07-08,20.83,20.7,21.0,2012,0.0,17.469583333333333,15.430000000000007,19.310000000000002,9,97.70083333333334,Neuilly,3,41
2012-07-09,20.49,20.2,20.7,2012,0.0,19.145416666666677,16.75999999999999,22.230000000000018,12,215.6875,Neuilly,3,41
2012-07-10,20.56,20.3,20.9,2012,0.0,18.113333333333344,12.120000000000005,19.589999999999975,11,145.60375000000002,Neuilly,3,41
2012-07-11,19.95,19.6,20.3,2012,0.0,16.76333333333332,13.75,20.430000000000007,10,185.77125,Neuilly,3,41
2012-07-12,19.59,19.0,19.9,2012,0.0,15.632916666666631,14.339999999999975,17.720000000000027,9,102.44208333333334,Neuilly,3,41
2012-07-13,19.07,18.7,19.3,2012,0.0,15.5579166666667,13.25,18.420000000000016,7,101.70625,Neuilly,3,41
2012-07-14,18.8,18.4,19.1,2012,0.0,16.594166666666695,13.920000000000016,19.95999999999998,9,151.59125,Neuilly,3,41
2012-07-15,18.38,18.2,18.6,2012,0.0,16.04041666666666,11.95999999999998,18.370000000000005,12,222.89374999999998,Neuilly,3,41
2012-07-16,18.46,18.2,18.7,2012,0.0,17.43625000000003,13.480000000000018,22.05000000000001,12,212.64541666666665,Neuilly,3,41
2012-07-17,18.71,18.2,19.2,2012,0.0,21.048749999999984,18.019999999999982,24.939999999999998,11,237.38125000000002,Neuilly,3,41
2012-07-18,19.27,18.7,19.7,2012,0.0,22.615416666666704,15.100000000000023,27.5,11,205.73708333333332,Neuilly,3,41
2012-07-19,19.21,19.1,19.4,2012,0.0,18.762916666666683,16.120000000000005,20.180000000000007,11,177.87458333333333,Neuilly,3,41
2012-07-20,19.12,18.9,19.4,2012,0.0,17.68541666666664,13.29000000000002,19.80000000000001,11,182.29583333333335,Neuilly,3,41
2012-07-21,19.29,18.8,19.7,2012,0.0,17.548333333333346,12.490000000000009,22.519999999999982,13,251.55916666666667,Neuilly,3,41
2012-07-22,19.65,19.0,20.3,2012,0.0,18.42166666666668,13.730000000000018,24.360000000000014,13,246.72583333333333,Neuilly,3,41
2012-07-23,20.23,19.5,20.9,2012,0.0,20.480000000000018,15.629999999999995,27.019999999999982,13,352.7916666666667,Neuilly,3,41
2012-07-24,20.8,19.9,21.5,2012,0.0,22.648333333333312,17.49000000000001,29.649999999999977,13,329.5133333333333,Neuilly,3,41
2012-07-25,21.35,20.63,22.0,2012,0.0,24.780833333333305,19.069999999999993,31.569999999999993,13,298.79291666666666,Neuilly,3,41
2012-07-26,22.06,21.3,22.8,2012,0.0,25.600833333333355,20.50999999999999,32.829999999999984,13,314.69666666666666,Neuilly,3,41
2012-07-27,22.25,22.0,22.5,2012,0.0,24.158749999999998,19.5,29.279999999999973,11,172.58041666666668,Neuilly,3,41
2012-07-28,22.36,21.9,22.8,2012,0.0,21.162083333333328,12.639999999999986,24.339999999999975,10,149.05416666666667,Neuilly,3,41
2012-07-29,22.02,21.7,22.3,2012,0.0,16.892083333333346,12.54000000000002,20.139999999999986,12,202.07666666666668,Neuilly,3,41
2012-07-30,21.71,21.3,22.0,2012,0.0,16.139999999999986,14.04000000000002,18.930000000000007,10,126.87458333333332,Neuilly,3,41
2012-07-31,21.62,21.3,22.1,2012,0.0,19.351249999999993,15.439999999999998,24.680000000000007,12,164.90666666666667,Neuilly,3,41
2012-08-01,21.75,21.3,22.2,2012,0.0,21.9954166666667,17.569999999999993,27.95999999999998,12,153.70458333333332,Neuilly,3,41
2012-08-02,21.67,21.3,22.1,2012,0.0,20.9016666666667,15.589999999999975,24.279999999999973,11,185.59083333333334,Neuilly,3,41
2012-08-03,21.7,21.3,22.2,2012,0.0,19.82708333333335,14.310000000000002,23.660000000000025,12,181.18499999999997,Neuilly,3,41
2012-08-04,21.84,21.4,22.3,2012,0.0,20.435833333333335,14.089999999999975,25.94999999999999,11,203.0979166666667,Neuilly,3,41
2012-08-05,21.66,21.3,22.0,2012,0.0,18.04333333333335,13.420000000000016,21.829999999999984,12,154.375,Neuilly,3,41
2012-08-06,21.39,21.1,21.7,2012,0.0,18.14041666666668,14.139999999999986,22.44999999999999,11,184.77374999999998,Neuilly,3,41
2012-08-07,21.15,20.8,21.5,2012,0.0,17.96208333333334,13.230000000000018,21.350000000000023,11,177.28583333333333,Neuilly,3,41
2012-08-08,21.42,20.7,22.1,2012,0.0,19.98750000000001,14.720000000000027,27.019999999999982,12,216.22958333333335,Neuilly,3,41
2012-08-09,21.75,21.2,22.3,2012,0.0,21.351666666666688,14.45999999999998,27.730000000000018,11,216.94000000000003,Neuilly,3,41
2012-08-10,21.94,21.3,22.6,2012,0.0,20.78333333333336,14.569999999999993,27.139999999999986,13,318.74875000000003,Neuilly,3,41
2012-08-11,22.08,21.5,22.8,2012,0.0,21.2454166666667,15.730000000000018,28.870000000000005,12,287.27500000000003,Neuilly,3,41
2012-08-12,22.05,21.5,22.6,2012,0.0,21.31791666666669,16.160000000000025,27.74000000000001,12,217.69875,Neuilly,3,41
2012-08-13,22.16,21.7,22.7,2012,0.0,21.124583333333305,16.75,26.689999999999998,11,163.84041666666667,Neuilly,3,41
2012-08-14,22.1,21.7,22.5,2012,0.0,21.01541666666668,18.25999999999999,24.600000000000023,9,93.72291666666666,Neuilly,3,41
2012-08-15,22.07,21.6,22.5,2012,0.0,22.7858333333333,14.740000000000009,29.870000000000005,10,154.66333333333333,Neuilly,3,41
2012-08-16,22.07,21.5,22.7,2012,0.0,21.01333333333332,16.49000000000001,26.100000000000023,11,202.42666666666665,Neuilly,3,41
2012-08-17,22.46,21.8,23.1,2012,0.0,24.77249999999998,18.399999999999977,32.54000000000002,11,227.31416666666667,Neuilly,3,41
2012-08-18,22.86,22.2,23.5,2012,0.0,28.488749999999982,20.610000000000014,35.579999999999984,13,296.90708333333333,Neuilly,3,41
2012-08-19,23.34,22.7,23.9,2012,0.0,28.611249999999984,19.069999999999993,36.22000000000003,12,195.94958333333332,Neuilly,3,41
2012-08-20,23.55,23.01,24.0,2012,0.0,25.05374999999998,19.569999999999993,29.850000000000023,9,113.84375,Neuilly,3,41
2012-08-21,23.74,23.2,24.3,2012,0.0,24.64500000000004,15.769999999999982,31.470000000000027,10,202.31291666666667,Neuilly,3,41
2012-08-22,23.46,23.0,23.9,2012,0.0,19.954999999999984,13.800000000000011,25.0,11,190.72916666666666,Neuilly,3,41
2012-08-23,23.28,22.8,23.8,2012,0.0,20.207083333333344,14.79000000000002,26.600000000000023,11,211.79625,Neuilly,3,41
2012-08-24,22.99,22.6,23.3,2012,0.0,19.78333333333336,16.889999999999986,24.279999999999973,8,106.15499999999999,Neuilly,3,41
2012-08-25,22.42,21.8,22.8,2012,0.0,19.842083333333335,15.779999999999973,24.20999999999998,11,201.31625,Neuilly,3,41
2012-08-26,21.89,21.6,22.3,2012,0.0,19.382499999999993,16.24000000000001,24.079999999999984,11,184.07375,Neuilly,3,41
2012-08-27,21.97,21.5,22.5,2012,0.0,21.676666666666677,17.75999999999999,26.720000000000027,10,184.62375,Neuilly,3,41
2012-08-28,22.0,21.6,22.4,2012,0.0,21.41166666666669,16.120000000000005,24.99000000000001,10,164.87166666666667,Neuilly,3,41
2012-08-29,21.85,21.41,22.4,2012,0.0,20.76333333333332,16.110000000000014,27.30000000000001,11,187.47625000000002,Neuilly,3,41
2012-08-30,21.62,21.2,21.9,2012,0.0,18.38041666666669,11.769999999999982,23.360000000000014,11,178.48749999999998,Neuilly,3,41
2012-08-31,20.9,20.4,21.2,2012,0.0,15.300000000000011,8.920000000000016,19.720000000000027,11,198.76166666666666,Neuilly,3,41
2012-09-01,20.64,20.1,21.2,2012,0.0,15.299166666666679,10.879999999999995,20.660000000000025,11,202.16583333333335,Neuilly,3,41
2012-09-02,20.29,20.0,20.6,2012,0.0,17.412083333333328,14.889999999999986,21.600000000000023,9,130.80333333333334,Neuilly,3,41
2012-09-03,20.18,19.81,20.5,2012,0.0,18.013750000000016,14.269999999999982,20.850000000000023,2,53.55125,Neuilly,3,41
2012-09-04,20.23,19.7,20.8,2012,0.0,19.555416666666645,15.20999999999998,26.350000000000023,11,209.15291666666667,Neuilly,3,41
2012-09-05,20.23,19.9,20.6,2012,0.0,19.237083333333374,10.730000000000018,25.50999999999999,10,143.44833333333332,Neuilly,3,41
2012-09-06,19.99,19.5,20.6,2012,0.0,16.58458333333334,9.5,23.610000000000014,11,207.76874999999998,Neuilly,3,41
2012-09-07,19.89,19.3,20.5,2012,0.0,17.297500000000014,10.759999999999991,25.579999999999984,11,204.40708333333336,Neuilly,3,41
2012-09-08,19.9,19.4,20.4,2012,0.0,19.55250000000001,11.829999999999984,28.910000000000025,11,210.29999999999998,Neuilly,3,41
2012-09-09,19.94,19.3,20.5,2012,0.0,21.24666666666667,14.850000000000023,29.94999999999999,10,221.45624999999998,Neuilly,3,41
2012-09-10,20.04,19.7,20.4,2012,0.0,20.810833333333335,17.829999999999984,23.74000000000001,8,88.93791666666668,Neuilly,3,41
2012-09-11,19.71,19.3,20.0,2012,0.0,16.595416666666665,12.5,17.600000000000023,0,40.67,Neuilly,3,41
2012-09-12,19.28,18.9,19.5,2012,0.0,14.617083333333369,12.220000000000027,17.660000000000025,6,82.94833333333334,Neuilly,3,41
2012-09-13,18.89,18.5,19.2,2012,0.0,14.913749999999993,9.279999999999973,19.060000000000002,9,160.72833333333332,Neuilly,3,41
2012-09-14,18.46,18.2,18.7,2012,0.0,14.07125000000002,10.379999999999995,17.560000000000002,4,66.94458333333334,Neuilly,3,41
2012-09-15,18.45,18.1,18.9,2012,0.0,16.3170833333333,10.120000000000005,22.24000000000001,9,133.21833333333333,Neuilly,3,41
2012-09-16,18.4,18.0,18.9,2012,0.0,16.24875000000003,11.060000000000002,24.100000000000023,10,194.14166666666665,Neuilly,3,41
2012-09-17,18.39,18.0,18.8,2012,0.0,16.495416666666642,13.20999999999998,20.180000000000007,9,138.58333333333334,Neuilly,3,41
2012-09-18,18.22,17.9,18.5,2012,0.0,15.690416666666636,8.089999999999975,21.319999999999993,8,81.86208333333333,Neuilly,3,41
2012-09-19,17.83,17.4,18.3,2012,0.0,12.603333333333296,5.730000000000018,18.720000000000027,10,180.69000000000003,Neuilly,3,41
2012-09-20,17.5,17.2,17.9,2012,0.0,12.10250000000002,6.7900000000000205,19.430000000000007,9,127.33583333333333,Neuilly,3,41
2012-09-21,17.07,16.7,17.3,2012,0.0,11.634999999999991,7.819999999999993,17.30000000000001,7,82.18833333333333,Neuilly,3,41
2012-09-22,16.86,16.6,17.2,2012,0.0,13.06125000000003,9.75,18.879999999999995,8,108.99166666666667,Neuilly,3,41
2012-09-23,16.9,16.6,17.2,2012,0.0,16.721666666666636,13.009999999999991,20.99000000000001,6,71.92416666666666,Neuilly,4,41
2012-09-24,16.94,16.7,17.1,2012,0.0,17.08499999999998,13.180000000000007,17.579999999999984,5,61.54791666666666,Neuilly,4,41
2012-09-25,16.58,16.3,16.79,2012,0.0,14.314999999999998,12.769999999999982,16.100000000000023,7,85.75916666666666,Neuilly,4,41
2012-09-26,16.24,16.0,16.4,2012,0.0,13.751666666666665,13.100000000000023,15.439999999999998,7,99.01041666666667,Neuilly,4,41
2012-09-27,16.0,15.8,16.2,2012,0.0,13.838750000000005,8.449999999999989,16.850000000000023,7,94.41083333333334,Neuilly,4,41
2012-09-28,15.9,15.7,16.2,2012,0.0,12.614166666666677,8.970000000000027,17.970000000000027,9,135.43708333333333,Neuilly,4,41
2012-09-29,15.75,15.4,16.1,2012,0.0,12.173749999999984,4.970000000000027,18.470000000000027,8,116.63458333333334,Neuilly,4,41
2012-09-30,15.55,15.3,15.9,2012,0.0,10.665416666666658,5.639999999999986,17.819999999999993,9,160.85875000000001,Neuilly,4,41
2012-10-01,15.56,15.2,15.9,2012,0.0,12.785416666666663,6.509999999999991,19.99000000000001,8,142.48375000000001,Neuilly,4,41
2012-10-02,15.57,15.4,15.8,2012,0.0,16.21541666666667,14.019999999999982,20.19999999999999,6,78.97041666666667,Neuilly,4,41
2012-10-03,15.47,15.4,15.6,2012,0.0,15.355416666666656,14.149999999999977,17.389999999999986,2,39.56625,Neuilly,4,41
2012-10-04,15.47,15.3,15.96,2012,0.0,15.01916666666665,13.810000000000002,17.45999999999998,7,101.44708333333334,Neuilly,4,41
2012-10-05,15.68,15.4,15.9,2012,0.0,17.764166666666654,13.54000000000002,21.470000000000027,7,94.13791666666667,Neuilly,4,41
2012-10-06,15.71,15.6,15.8,2012,0.0,15.41166666666669,11.439999999999998,18.50999999999999,3,42.36875,Neuilly,4,41
2012-10-07,15.66,15.4,15.9,2012,0.0,13.362083333333317,10.389999999999986,16.019999999999982,7,87.73708333333333,Neuilly,4,41
2012-10-08,15.46,15.4,15.6,2012,0.0,13.568333333333328,11.170000000000016,17.100000000000023,0,23.196250000000003,Neuilly,4,41
2012-10-09,15.45,15.3,15.6,2012,0.0,15.140833333333319,11.870000000000005,15.949999999999989,0,20.056250000000002,Neuilly,4,41
2012-10-10,15.33,15.3,15.4,2012,0.0,13.13166666666666,12.180000000000007,13.810000000000002,0,30.486666666666668,Neuilly,4,41
2012-10-11,15.33,15.2,15.4,2012,0.0,15.434583333333364,13.519999999999982,16.850000000000023,0,25.601249999999997,Neuilly,4,41
2012-10-12,15.16,14.8,15.4,2012,0.0,13.792083333333323,9.220000000000027,15.300000000000011,7,116.73416666666667,Neuilly,4,41
2012-10-13,14.67,14.4,14.9,2012,0.0,9.750416666666695,7.610000000000014,10.670000000000016,0,31.29041666666667,Neuilly,4,41
2012-10-14,14.15,13.8,14.56,2012,0.0,8.111249999999984,5.089999999999975,9.350000000000023,0,23.044166666666666,Neuilly,4,41
2012-10-15,13.56,13.2,13.8,2012,0.0,9.33833333333331,6.519999999999982,13.689999999999998,8,108.55291666666666,Neuilly,4,41
2012-10-16,13.02,12.9,13.28,2012,0.0,11.329583333333346,9.560000000000002,14.95999999999998,5,55.34791666666666,Neuilly,4,41
2012-10-17,13.01,12.9,13.1,2012,0.0,13.148750000000007,12.600000000000023,14.920000000000016,0,29.992500000000003,Neuilly,4,41
2012-10-18,13.26,13.0,13.5,2012,0.0,16.278750000000002,14.319999999999993,20.810000000000002,6,70.06666666666666,Neuilly,4,41
2012-10-19,13.39,13.3,13.5,2012,0.0,15.808333333333337,13.370000000000005,17.939999999999998,0,30.634583333333335,Neuilly,4,41
2012-10-20,13.41,13.4,13.65,2012,0.0,15.072916666666686,13.850000000000023,15.279999999999973,0,20.640416666666667,Neuilly,4,41
2012-10-21,13.49,13.4,13.7,2012,0.0,17.3079166666667,13.720000000000027,21.939999999999998,5,61.33375,Neuilly,4,41
2012-10-22,13.33,13.2,13.5,2012,0.0,17.273333333333312,14.680000000000007,22.170000000000016,7,109.88208333333334,Neuilly,4,41
2012-10-23,13.44,13.25,13.6,2012,0.0,15.53125,9.930000000000007,18.80000000000001,7,102.17291666666667,Neuilly,4,41
2012-10-24,13.33,13.2,13.5,2012,0.0,10.24124999999998,6.649999999999977,12.110000000000014,0,31.893333333333334,Neuilly,4,41
2012-10-25,13.38,13.2,13.5,2012,0.0,11.068749999999966,8.060000000000002,15.439999999999998,6,84.38250000000001,Neuilly,4,41
2012-10-26,13.3,13.0,13.59,2012,0.0,9.967083333333335,1.8799999999999955,11.430000000000007,0,25.250416666666666,Neuilly,4,41
2012-10-27,12.65,12.2,13.0,2012,0.0,4.907083333333333,0.7099999999999795,9.259999999999991,7,95.1375,Neuilly,4,41
2012-10-28,12.11,11.9,12.3,2012,0.0,5.1395833333333485,2.079999999999984,8.939999999999998,6,89.07958333333333,Neuilly,4,41
2012-10-29,11.71,11.4,12.0,2012,0.0,8.509999999999991,5.6200000000000045,12.310000000000002,0,22.052083333333332,Neuilly,4,41
2012-10-30,11.26,10.9,11.56,2012,0.0,8.378750000000025,2.019999999999982,12.339999999999975,0,39.733333333333334,Neuilly,4,41
2012-10-31,10.77,10.5,11.0,2012,0.0,7.12375000000003,3.4399999999999977,10.529999999999973,7,91.3575,Neuilly,4,41
2012-11-01,10.55,10.2,10.82,2012,0.0,9.34499999999997,5.1299999999999955,11.680000000000007,4,51.47458333333333,Neuilly,4,41
2012-11-02,9.95,9.8,10.2,2012,0.0,7.072499999999991,5.689999999999998,8.610000000000014,0,20.186666666666664,Neuilly,4,41
2012-11-03,9.76,9.5,9.9,2012,0.0,9.314166666666665,6.0,11.949999999999989,5,58.012499999999996,Neuilly,4,41
2012-11-04,9.55,9.3,9.85,2012,0.0,8.530833333333305,6.6299999999999955,11.839999999999975,5,61.495000000000005,Neuilly,4,41
2012-11-05,9.13,8.8,9.3,2012,0.0,7.939166666666665,3.579999999999984,11.569999999999993,5,54.767500000000005,Neuilly,4,41
2012-11-06,8.79,8.7,9.0,2012,0.0,6.8016666666666765,4.639999999999986,9.939999999999998,7,84.16458333333334,Neuilly,4,41
2012-11-07,8.93,8.8,9.06,2012,0.0,9.877499999999998,7.199999999999989,12.269999999999982,1,27.27916666666667,Neuilly,4,41
2012-11-08,9.01,8.9,9.1,2012,0.0,8.060000000000002,2.6499999999999773,10.889999999999986,0,32.14083333333333,Neuilly,4,41
2012-11-09,9.09,8.9,9.3,2012,0.0,6.03333333333336,3.240000000000009,11.800000000000011,3,37.90958333333334,Neuilly,4,41
2012-11-10,9.7,9.3,9.9,2012,0.0,10.91291666666666,7.009999999999991,12.740000000000009,0,21.62,Neuilly,4,41
2012-11-11,9.78,9.7,9.9,2012,0.0,7.664583333333326,4.819999999999993,9.470000000000027,0,28.196250000000003,Neuilly,4,41
2012-11-12,9.61,9.6,9.76,2012,0.0,6.27916666666664,5.060000000000002,7.589999999999975,0,11.452083333333334,Neuilly,4,41
2012-11-13,9.7,9.6,9.87,2012,0.0,7.309583333333364,2.7200000000000273,8.389999999999986,0,15.692916666666667,Neuilly,4,41
2012-11-14,9.54,9.5,9.6,2012,0.0,4.227083333333326,3.019999999999982,4.930000000000007,4,41.155833333333334,Neuilly,4,41
2012-11-15,9.19,9.1,9.3,2012,0.0,5.082083333333344,2.680000000000007,5.970000000000027,0,19.95625,Neuilly,4,41
2012-11-16,9.06,9.0,9.37,2012,0.0,3.763750000000016,2.8899999999999864,6.860000000000014,0,14.505833333333333,Neuilly,4,41
2012-11-17,9.07,9.0,9.1,2012,0.0,8.193749999999966,7.199999999999989,10.259999999999991,0,7.272083333333334,Neuilly,4,41
2012-11-18,9.03,9.0,9.2,2012,0.0,8.987500000000011,7.6200000000000045,9.569999999999993,0,9.544166666666667,Neuilly,4,41
2012-11-19,9.05,8.9,9.24,2012,0.0,10.107500000000016,8.350000000000023,12.009999999999991,0,29.371666666666666,Neuilly,4,41
2012-11-20,9.0,8.9,9.19,2012,0.0,9.527083333333337,5.75,11.29000000000002,0,29.279583333333335,Neuilly,4,41
2012-11-21,8.82,8.6,9.0,2012,0.0,8.255833333333328,5.680000000000007,10.600000000000023,0,9.787916666666666,Neuilly,4,41
2012-11-22,8.64,8.5,9.09,2012,0.0,6.562083333333305,5.920000000000016,7.899999999999977,0,14.17125,Neuilly,4,41
2012-11-23,8.58,8.5,8.7,2012,0.0,9.020416666666677,7.0,10.069999999999993,0,12.9,Neuilly,4,41
2012-11-24,8.66,8.5,8.8,2012,0.0,9.952916666666681,7.589999999999975,14.089999999999975,0,8.725833333333334,Neuilly,4,41
2012-11-25,8.8,8.7,9.28,2012,0.0,10.689999999999998,6.470000000000027,11.699999999999989,6,70.16666666666667,Neuilly,4,41
2012-11-26,8.92,8.71,9.0,2012,0.0,10.049166666666679,7.110000000000014,12.639999999999986,3,38.685,Neuilly,4,41
2012-11-27,8.87,8.8,9.0,2012,0.0,7.628750000000025,6.430000000000007,8.339999999999975,0,12.740416666666667,Neuilly,4,41
2012-11-28,8.79,8.7,8.9,2012,0.0,6.96999999999997,5.920000000000016,7.980000000000018,0,15.23625,Neuilly,4,41
2012-11-29,8.64,8.4,8.8,2012,0.0,5.7920833333333235,1.910000000000025,6.6200000000000045,0,27.30875,Neuilly,4,41
2012-11-30,8.22,8.1,8.4,2012,0.0,2.7179166666666674,2.2900000000000205,3.3700000000000045,0,11.6325,Neuilly,4,41
